MGYG000000007_01605	MGYG000000007_01605
MGYG000000007_01605	MGYG000000002_00308
MGYG000000007_01605	MGYG000000001_00744
MGYG000000007_01705	MGYG000000007_01705
MGYG000000007_01705	MGYG000000001_01013
MGYG000000007_01737	MGYG000000007_01737
MGYG000000007_01737	MGYG000000002_01270
MGYG000000007_01737	MGYG000000001_00713
MGYG000000007_01770	MGYG000000007_01770
MGYG000000002_00019	MGYG000000002_00019
MGYG000000002_00019	MGYG000000001_00100
MGYG000000002_00019	MGYG000000007_00128
MGYG000000002_00051	MGYG000000002_00051
MGYG000000002_00051	MGYG000000007_00583
MGYG000000002_00182	MGYG000000002_00182
MGYG000000002_00344	MGYG000000002_00344
MGYG000000002_00344	MGYG000000001_01116
MGYG000000002_00344	MGYG000000007_01756
MGYG000000002_00376	MGYG000000002_00376
MGYG000000002_00408	MGYG000000002_00408
MGYG000000002_00408	MGYG000000007_00793
MGYG000000002_00473	MGYG000000002_00473
MGYG000000002_00473	MGYG000000007_00729
MGYG000000002_00506	MGYG000000002_00506
MGYG000000002_00538	MGYG000000002_00538
MGYG000000002_00604	MGYG000000002_00604
MGYG000000002_00670	MGYG000000002_00670
MGYG000000002_00670	MGYG000000001_00372
MGYG000000002_00702	MGYG000000002_00702
MGYG000000002_00702	MGYG000000007_01392
MGYG000000002_00734	MGYG000000002_00734
MGYG000000002_00734	MGYG000000007_00821
MGYG000000002_00734	MGYG000000001_00517
MGYG000000002_00767	MGYG000000002_00767
MGYG000000002_00831	MGYG000000002_00831
MGYG000000002_00863	MGYG000000002_00863
MGYG000000002_00863	MGYG000000007_00304
MGYG000000002_00895	MGYG000000002_00895
MGYG000000002_00895	MGYG000000007_01095
MGYG000000002_00993	MGYG000000002_00993
MGYG000000002_01157	MGYG000000002_01157
MGYG000000002_01157	MGYG000000001_00857
MGYG000000002_00612	MGYG000000002_00612
MGYG000000002_00612	MGYG000000007_01694
MGYG000000002_00646	MGYG000000002_00646
MGYG000000002_00710	MGYG000000002_00710
MGYG000000002_00710	MGYG000000001_00336
MGYG000000002_00710	MGYG000000007_01760
MGYG000000002_00775	MGYG000000002_00775
MGYG000000002_00775	MGYG000000001_01019
MGYG000000002_00775	MGYG000000007_00563
MGYG000000002_00807	MGYG000000002_00807
MGYG000000002_00839	MGYG000000002_00839
MGYG000000002_00935	MGYG000000002_00935
MGYG000000002_00969	MGYG000000002_00969
MGYG000000002_01001	MGYG000000002_01001
MGYG000000002_01034	MGYG000000002_01034
MGYG000000002_01133	MGYG000000002_01133
MGYG000000002_01198	MGYG000000002_01198
MGYG000000002_01262	MGYG000000002_01262
MGYG000000002_01295	MGYG000000002_01295
MGYG000000002_01327	MGYG000000002_01327
MGYG000000002_01359	MGYG000000002_01359
MGYG000000002_01391	MGYG000000002_01391
MGYG000000002_01622	MGYG000000002_01622
MGYG000000002_01622	MGYG000000002_01587
MGYG000000001_00019	MGYG000000001_00019
MGYG000000001_00051	MGYG000000001_00051
MGYG000000001_00150	MGYG000000001_00150
MGYG000000001_00150	MGYG000000007_00699
MGYG000000001_00150	MGYG000000002_00237
MGYG000000001_00183	MGYG000000001_00183
MGYG000000001_00378	MGYG000000001_00378
MGYG000000001_00442	MGYG000000001_00442
MGYG000000001_00474	MGYG000000001_00474
MGYG000000001_00506	MGYG000000001_00506
MGYG000000001_00506	MGYG000000002_01507
MGYG000000001_00571	MGYG000000001_00571
MGYG000000001_00603	MGYG000000001_00603
MGYG000000001_00635	MGYG000000001_00635
MGYG000000001_00635	MGYG000000007_00103
MGYG000000001_00635	MGYG000000002_00356
MGYG000000001_00667	MGYG000000001_00667
MGYG000000001_00667	MGYG000000007_01771
MGYG000000001_00700	MGYG000000001_00700
MGYG000000001_00732	MGYG000000001_00732
MGYG000000001_00732	MGYG000000002_01598
MGYG000000001_00764	MGYG000000001_00764
MGYG000000001_00797	MGYG000000001_00797
MGYG000000001_00830	MGYG000000001_00830
MGYG000000001_00830	MGYG000000007_01735
MGYG000000001_00862	MGYG000000001_00862
MGYG000000001_00862	MGYG000000002_00441
MGYG000000001_00862	MGYG000000007_00437
MGYG000000001_00959	MGYG000000001_00959
MGYG000000001_01024	MGYG000000001_01024
MGYG000000001_01155	MGYG000000001_01155
MGYG000000001_01219	MGYG000000001_01219
MGYG000000001_01316	MGYG000000001_01316
MGYG000000004_00012	MGYG000000004_00012
MGYG000000004_00046	MGYG000000004_00046
MGYG000000004_00078	MGYG000000004_00078
MGYG000000004_00111	MGYG000000004_00111
MGYG000000004_00143	MGYG000000004_00143
MGYG000000004_00176	MGYG000000004_00176
MGYG000000004_00208	MGYG000000004_00208
MGYG000000004_00241	MGYG000000004_00241
MGYG000000004_00273	MGYG000000004_00273
MGYG000000004_00305	MGYG000000004_00305
MGYG000000004_00341	MGYG000000004_00341
MGYG000000004_00373	MGYG000000004_00373
MGYG000000004_00373	MGYG000000006_00044
MGYG000000004_00406	MGYG000000004_00406
MGYG000000004_00438	MGYG000000004_00438
MGYG000000004_00471	MGYG000000004_00471
MGYG000000004_00506	MGYG000000004_00506
MGYG000000004_00506	MGYG000000006_00387
MGYG000000004_00538	MGYG000000004_00538
MGYG000000004_00538	MGYG000000006_00421
MGYG000000004_00572	MGYG000000004_00572
MGYG000000004_00636	MGYG000000004_00636
MGYG000000004_00668	MGYG000000004_00668
MGYG000000004_00700	MGYG000000004_00700
MGYG000000004_00732	MGYG000000004_00732
MGYG000000004_00764	MGYG000000004_00764
MGYG000000004_00796	MGYG000000004_00796
MGYG000000004_00830	MGYG000000004_00830
MGYG000000007_00660	MGYG000000007_00660
MGYG000000007_00660	MGYG000000001_00927
MGYG000000007_00660	MGYG000000002_00982
MGYG000000007_00790	MGYG000000007_00790
MGYG000000007_00854	MGYG000000007_00854
MGYG000000007_00854	MGYG000000002_00546
MGYG000000007_00891	MGYG000000007_00891
MGYG000000007_00927	MGYG000000007_00927
MGYG000000007_00927	MGYG000000002_01448
MGYG000000007_00959	MGYG000000007_00959
MGYG000000007_00959	MGYG000000002_00717
MGYG000000007_00992	MGYG000000007_00992
MGYG000000007_01059	MGYG000000007_01059
MGYG000000007_01092	MGYG000000007_01092
MGYG000000007_01124	MGYG000000007_01124
MGYG000000007_01124	MGYG000000001_00401
MGYG000000007_01124	MGYG000000001_01150
MGYG000000007_01124	MGYG000000002_01424
MGYG000000007_01160	MGYG000000007_01160
MGYG000000007_01160	MGYG000000001_00739
MGYG000000007_01160	MGYG000000002_01498
MGYG000000007_01193	MGYG000000007_01193
MGYG000000007_01225	MGYG000000007_01225
MGYG000000007_01260	MGYG000000007_01260
MGYG000000007_01260	MGYG000000001_00804
MGYG000000007_01296	MGYG000000007_01296
MGYG000000007_01329	MGYG000000007_01329
MGYG000000007_01361	MGYG000000007_01361
MGYG000000007_01395	MGYG000000007_01395
MGYG000000007_01427	MGYG000000007_01427
MGYG000000007_01427	MGYG000000001_01142
MGYG000000007_01427	MGYG000000002_00814
MGYG000000007_01459	MGYG000000007_01459
MGYG000000007_01492	MGYG000000007_01492
MGYG000000007_01556	MGYG000000007_01556
MGYG000000007_01556	MGYG000000001_00791
MGYG000000007_01556	MGYG000000002_00813
MGYG000000007_01588	MGYG000000007_01588
MGYG000000007_01588	MGYG000000001_00861
MGYG000000007_01620	MGYG000000007_01620
MGYG000000007_01620	MGYG000000002_00849
MGYG000000007_01653	MGYG000000007_01653
MGYG000000007_01653	MGYG000000002_00580
MGYG000000007_01653	MGYG000000001_01002
MGYG000000002_00066	MGYG000000002_00066
MGYG000000002_00066	MGYG000000007_00568
MGYG000000002_00230	MGYG000000002_00230
MGYG000000002_00262	MGYG000000002_00262
MGYG000000002_00262	MGYG000000001_00190
MGYG000000002_00262	MGYG000000007_00245
MGYG000000002_00391	MGYG000000002_00391
MGYG000000002_00391	MGYG000000007_01231
MGYG000000002_00456	MGYG000000002_00456
MGYG000000002_00489	MGYG000000002_00489
MGYG000000002_00587	MGYG000000002_00587
MGYG000000002_00749	MGYG000000002_00749
MGYG000000002_00749	MGYG000000001_00379
MGYG000000002_00846	MGYG000000002_00846
MGYG000000002_00878	MGYG000000002_00878
MGYG000000002_00942	MGYG000000002_00942
MGYG000000002_01140	MGYG000000002_01140
MGYG000000002_01140	MGYG000000001_00085
MGYG000000002_01334	MGYG000000002_01334
MGYG000000002_01366	MGYG000000002_01366
MGYG000000002_01431	MGYG000000002_01431
MGYG000000002_01559	MGYG000000002_01559
MGYG000000002_01593	MGYG000000002_01593
MGYG000000002_01593	MGYG000000007_01742
MGYG000000001_00255	MGYG000000001_00255
MGYG000000001_00255	MGYG000000002_01145
MGYG000000001_00320	MGYG000000001_00320
MGYG000000001_00385	MGYG000000001_00385
MGYG000000004_00553	MGYG000000004_00553
MGYG000000004_00586	MGYG000000004_00586
MGYG000000004_00618	MGYG000000004_00618
MGYG000000004_00682	MGYG000000004_00682
MGYG000000004_00714	MGYG000000004_00714
MGYG000000004_00778	MGYG000000004_00778
MGYG000000004_00811	MGYG000000004_00811
MGYG000000004_00845	MGYG000000004_00845
MGYG000000004_00877	MGYG000000004_00877
MGYG000000004_00911	MGYG000000004_00911
MGYG000000004_00943	MGYG000000004_00943
MGYG000000004_01009	MGYG000000004_01009
MGYG000000004_01073	MGYG000000004_01073
MGYG000000004_01107	MGYG000000004_01107
MGYG000000004_01140	MGYG000000004_01140
MGYG000000004_01172	MGYG000000004_01172
MGYG000000004_01204	MGYG000000004_01204
MGYG000000004_01236	MGYG000000004_01236
MGYG000000004_01269	MGYG000000004_01269
MGYG000000004_01302	MGYG000000004_01302
MGYG000000004_01334	MGYG000000004_01334
MGYG000000004_01366	MGYG000000004_01366
MGYG000000004_01401	MGYG000000004_01401
MGYG000000004_01434	MGYG000000004_01434
MGYG000000004_01466	MGYG000000004_01466
MGYG000000004_01498	MGYG000000004_01498
MGYG000000004_01530	MGYG000000004_01530
MGYG000000004_01562	MGYG000000004_01562
MGYG000000004_01594	MGYG000000004_01594
MGYG000000004_01594	MGYG000000006_00567
MGYG000000004_01626	MGYG000000004_01626
MGYG000000004_01659	MGYG000000004_01659
MGYG000000004_01691	MGYG000000004_01691
MGYG000000004_01723	MGYG000000004_01723
MGYG000000004_01756	MGYG000000004_01756
MGYG000000004_01756	MGYG000000006_01561
MGYG000000006_00017	MGYG000000006_00017
MGYG000000006_00050	MGYG000000006_00050
MGYG000000006_00082	MGYG000000006_00082
MGYG000000006_00118	MGYG000000006_00118
MGYG000000006_00248	MGYG000000006_00248
MGYG000000006_00348	MGYG000000006_00348
MGYG000000006_00381	MGYG000000006_00381
MGYG000000006_00414	MGYG000000006_00414
MGYG000000006_00512	MGYG000000006_00512
MGYG000000006_00512	MGYG000000004_00684
MGYG000000006_00544	MGYG000000006_00544
MGYG000000006_00576	MGYG000000006_00576
MGYG000000006_00608	MGYG000000006_00608
MGYG000000006_00642	MGYG000000006_00642
MGYG000000006_00706	MGYG000000006_00706
MGYG000000006_00739	MGYG000000006_00739
MGYG000000006_00772	MGYG000000006_00772
MGYG000000006_00805	MGYG000000006_00805
MGYG000000006_00838	MGYG000000006_00838
MGYG000000006_00870	MGYG000000006_00870
MGYG000000006_00904	MGYG000000006_00904
MGYG000000006_00936	MGYG000000006_00936
MGYG000000006_01000	MGYG000000006_01000
MGYG000000006_01064	MGYG000000006_01064
MGYG000000006_01098	MGYG000000006_01098
MGYG000000006_01130	MGYG000000006_01130
MGYG000000006_01162	MGYG000000006_01162
MGYG000000006_01226	MGYG000000006_01226
MGYG000000006_01258	MGYG000000006_01258
MGYG000000006_01291	MGYG000000006_01291
MGYG000000006_01326	MGYG000000006_01326
MGYG000000006_01326	MGYG000000004_01363
MGYG000000006_01360	MGYG000000006_01360
MGYG000000006_01392	MGYG000000006_01392
MGYG000000006_01459	MGYG000000006_01459
MGYG000000006_01493	MGYG000000006_01493
MGYG000000006_01525	MGYG000000006_01525
MGYG000000005_01624	MGYG000000005_01624
MGYG000000005_01656	MGYG000000005_01656
MGYG000000005_01690	MGYG000000005_01690
MGYG000000005_01690	MGYG000000003_01625
MGYG000000005_01722	MGYG000000005_01722
MGYG000000005_01722	MGYG000000003_01710
MGYG000000005_01756	MGYG000000005_01756
MGYG000000005_01756	MGYG000000003_01815
MGYG000000005_01789	MGYG000000005_01789
MGYG000000005_01789	MGYG000000003_00478
MGYG000000005_01822	MGYG000000005_01822
MGYG000000005_01891	MGYG000000005_01891
MGYG000000003_00008	MGYG000000003_00008
MGYG000000003_00040	MGYG000000003_00040
MGYG000000003_00234	MGYG000000003_00234
MGYG000000003_00234	MGYG000000005_00651
MGYG000000003_00266	MGYG000000003_00266
MGYG000000003_00266	MGYG000000005_00683
MGYG000000003_00298	MGYG000000003_00298
MGYG000000003_00298	MGYG000000005_00715
MGYG000000003_00427	MGYG000000003_00427
MGYG000000003_00427	MGYG000000005_00565
MGYG000000003_00459	MGYG000000003_00459
MGYG000000003_00459	MGYG000000005_00597
MGYG000000003_00492	MGYG000000003_00492
MGYG000000003_00492	MGYG000000005_01775
MGYG000000003_00621	MGYG000000003_00621
MGYG000000003_00654	MGYG000000003_00654
MGYG000000003_00654	MGYG000000005_00029
MGYG000000003_00720	MGYG000000003_00720
MGYG000000003_00720	MGYG000000005_00231
MGYG000000003_00756	MGYG000000003_00756
MGYG000000003_00788	MGYG000000003_00788
MGYG000000003_00821	MGYG000000003_00821
MGYG000000003_00821	MGYG000000005_01333
MGYG000000003_00854	MGYG000000003_00854
MGYG000000003_00923	MGYG000000003_00923
MGYG000000003_00923	MGYG000000005_01664
MGYG000000003_00956	MGYG000000003_00956
MGYG000000003_00956	MGYG000000005_01067
MGYG000000003_00989	MGYG000000003_00989
MGYG000000003_00989	MGYG000000005_01034
MGYG000000003_01023	MGYG000000003_01023
MGYG000000003_01058	MGYG000000003_01058
MGYG000000003_01090	MGYG000000003_01090
MGYG000000003_01125	MGYG000000003_01125
MGYG000000003_01125	MGYG000000005_00352
MGYG000000003_01157	MGYG000000003_01157
MGYG000000003_01190	MGYG000000003_01190
MGYG000000003_01222	MGYG000000003_01222
MGYG000000003_01254	MGYG000000003_01254
MGYG000000003_01286	MGYG000000003_01286
MGYG000000003_01286	MGYG000000005_00953
MGYG000000003_01318	MGYG000000003_01318
MGYG000000003_01416	MGYG000000003_01416
MGYG000000003_01452	MGYG000000003_01452
MGYG000000003_01452	MGYG000000005_01877
MGYG000000003_01484	MGYG000000003_01484
MGYG000000003_01484	MGYG000000005_00361
MGYG000000003_01484	MGYG000000003_01134
MGYG000000003_01516	MGYG000000003_01516
MGYG000000003_01548	MGYG000000003_01548
MGYG000000003_01581	MGYG000000003_01581
MGYG000000003_01613	MGYG000000003_01613
MGYG000000003_01613	MGYG000000005_01702
MGYG000000003_01645	MGYG000000003_01645
MGYG000000003_01677	MGYG000000003_01677
MGYG000000003_01677	MGYG000000005_01630
MGYG000000003_01742	MGYG000000003_01742
MGYG000000003_01775	MGYG000000003_01775
MGYG000000003_01810	MGYG000000003_01810
MGYG000000003_01842	MGYG000000003_01842
MGYG000000003_01842	MGYG000000005_01741
MGYG000000003_01874	MGYG000000003_01874
MGYG000000003_01906	MGYG000000003_01906
MGYG000000003_01939	MGYG000000003_01939
MGYG000000007_00028	MGYG000000007_00028
MGYG000000007_00028	MGYG000000002_00386
MGYG000000007_00028	MGYG000000001_00807
MGYG000000007_00063	MGYG000000007_00063
MGYG000000007_00095	MGYG000000007_00095
MGYG000000007_00163	MGYG000000007_00163
MGYG000000007_00163	MGYG000000002_00129
MGYG000000007_00195	MGYG000000007_00195
MGYG000000007_00195	MGYG000000002_01171
MGYG000000007_00228	MGYG000000007_00228
MGYG000000007_00261	MGYG000000007_00261
MGYG000000007_00261	MGYG000000002_01438
MGYG000000007_00293	MGYG000000007_00293
MGYG000000007_00293	MGYG000000001_00181
MGYG000000007_00293	MGYG000000002_00915
MGYG000000007_00325	MGYG000000007_00325
MGYG000000007_00325	MGYG000000002_01521
MGYG000000007_00325	MGYG000000001_00254
MGYG000000007_00389	MGYG000000007_00389
MGYG000000007_00389	MGYG000000001_00033
MGYG000000007_00550	MGYG000000007_00550
MGYG000000007_00615	MGYG000000007_00615
MGYG000000007_00615	MGYG000000002_00105
MGYG000000007_00648	MGYG000000007_00648
MGYG000000007_00682	MGYG000000007_00682
MGYG000000007_00714	MGYG000000007_00714
MGYG000000007_00714	MGYG000000001_00908
MGYG000000007_00747	MGYG000000007_00747
MGYG000000007_00747	MGYG000000002_01165
MGYG000000007_00779	MGYG000000007_00779
MGYG000000007_00779	MGYG000000001_01334
MGYG000000007_00779	MGYG000000002_00328
MGYG000000007_00811	MGYG000000007_00811
MGYG000000007_00811	MGYG000000001_01163
MGYG000000007_00811	MGYG000000002_00559
MGYG000000007_00843	MGYG000000007_00843
MGYG000000007_00843	MGYG000000002_01537
MGYG000000007_00843	MGYG000000001_00559
MGYG000000007_00915	MGYG000000007_00915
MGYG000000007_00980	MGYG000000007_00980
MGYG000000007_01013	MGYG000000007_01013
MGYG000000007_01013	MGYG000000001_01117
MGYG000000007_01013	MGYG000000002_00902
MGYG000000001_00316	MGYG000000001_00316
MGYG000000001_00316	MGYG000000002_01375
MGYG000000001_00414	MGYG000000001_00414
MGYG000000001_00478	MGYG000000001_00478
MGYG000000001_00510	MGYG000000001_00510
MGYG000000001_00510	MGYG000000007_00990
MGYG000000001_00543	MGYG000000001_00543
MGYG000000001_00671	MGYG000000001_00671
MGYG000000001_00704	MGYG000000001_00704
MGYG000000001_00736	MGYG000000001_00736
MGYG000000001_00768	MGYG000000001_00768
MGYG000000001_00801	MGYG000000001_00801
MGYG000000001_00834	MGYG000000001_00834
MGYG000000001_00898	MGYG000000001_00898
MGYG000000001_00898	MGYG000000007_00529
MGYG000000001_00898	MGYG000000002_00914
MGYG000000001_00963	MGYG000000001_00963
MGYG000000001_00996	MGYG000000001_00996
MGYG000000001_01028	MGYG000000001_01028
MGYG000000001_01094	MGYG000000001_01094
MGYG000000001_01127	MGYG000000001_01127
MGYG000000001_01191	MGYG000000001_01191
MGYG000000004_00016	MGYG000000004_00016
MGYG000000004_00050	MGYG000000004_00050
MGYG000000004_00082	MGYG000000004_00082
MGYG000000004_00115	MGYG000000004_00115
MGYG000000004_00147	MGYG000000004_00147
MGYG000000004_00180	MGYG000000004_00180
MGYG000000004_00212	MGYG000000004_00212
MGYG000000004_00277	MGYG000000004_00277
MGYG000000004_00310	MGYG000000004_00310
MGYG000000004_00345	MGYG000000004_00345
MGYG000000004_00377	MGYG000000004_00377
MGYG000000004_00377	MGYG000000006_00040
MGYG000000004_00410	MGYG000000004_00410
MGYG000000004_00442	MGYG000000004_00442
MGYG000000004_00476	MGYG000000004_00476
MGYG000000004_00510	MGYG000000004_00510
MGYG000000004_00543	MGYG000000004_00543
MGYG000000004_00576	MGYG000000004_00576
MGYG000000004_00608	MGYG000000004_00608
MGYG000000004_00640	MGYG000000004_00640
MGYG000000004_00672	MGYG000000004_00672
MGYG000000004_00704	MGYG000000004_00704
MGYG000000004_00736	MGYG000000004_00736
MGYG000000004_00768	MGYG000000004_00768
MGYG000000004_00801	MGYG000000004_00801
MGYG000000004_00835	MGYG000000004_00835
MGYG000000004_00867	MGYG000000004_00867
MGYG000000004_00900	MGYG000000004_00900
MGYG000000004_00933	MGYG000000004_00933
MGYG000000004_00966	MGYG000000004_00966
MGYG000000004_00999	MGYG000000004_00999
MGYG000000004_00999	MGYG000000006_00723
MGYG000000004_01031	MGYG000000004_01031
MGYG000000004_01130	MGYG000000004_01130
MGYG000000004_01162	MGYG000000004_01162
MGYG000000004_01194	MGYG000000004_01194
MGYG000000004_01259	MGYG000000004_01259
MGYG000000004_01291	MGYG000000004_01291
MGYG000000004_01324	MGYG000000004_01324
MGYG000000004_01356	MGYG000000004_01356
MGYG000000004_01424	MGYG000000004_01424
MGYG000000004_01488	MGYG000000004_01488
MGYG000000004_01520	MGYG000000004_01520
MGYG000000004_01552	MGYG000000004_01552
MGYG000000004_01584	MGYG000000004_01584
MGYG000000004_01649	MGYG000000004_01649
MGYG000000004_01681	MGYG000000004_01681
MGYG000000004_01713	MGYG000000004_01713
MGYG000000004_01745	MGYG000000004_01745
MGYG000000006_00072	MGYG000000006_00072
MGYG000000006_00107	MGYG000000006_00107
MGYG000000006_00140	MGYG000000006_00140
MGYG000000006_00173	MGYG000000006_00173
MGYG000000006_00205	MGYG000000006_00205
MGYG000000006_00238	MGYG000000006_00238
MGYG000000006_00270	MGYG000000006_00270
MGYG000000006_00304	MGYG000000006_00304
MGYG000000006_00338	MGYG000000006_00338
MGYG000000006_00370	MGYG000000006_00370
MGYG000000007_00933	MGYG000000007_00933
MGYG000000007_00933	MGYG000000001_00514
MGYG000000007_00965	MGYG000000007_00965
MGYG000000007_00965	MGYG000000002_01540
MGYG000000007_00998	MGYG000000007_00998
MGYG000000007_01098	MGYG000000007_01098
MGYG000000007_01098	MGYG000000002_01310
MGYG000000007_01167	MGYG000000007_01167
MGYG000000007_01266	MGYG000000007_01266
MGYG000000007_01302	MGYG000000007_01302
MGYG000000007_01335	MGYG000000007_01335
MGYG000000007_01367	MGYG000000007_01367
MGYG000000007_01433	MGYG000000007_01433
MGYG000000007_01465	MGYG000000007_01465
MGYG000000007_01465	MGYG000000002_00594
MGYG000000007_01562	MGYG000000007_01562
MGYG000000007_01594	MGYG000000007_01594
